S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
2722,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD SAIDPUR,SIRGITHA_416443,INC-1,PAHLVANPUR_41644420343PAH,41644420343PAH,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,X2219295,1,EDD SAIDPUR,Active
2723,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD SAIDPUR,PARSANI_416443,INC-1,PARASANI PTW_41644410339PAG,41644410339PAG,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0332451,1,EDD SAIDPUR,Active
2724,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD SAIDPUR,MIRZAPUR_416443,INC-1,BARAGAON_41644410341BAD,41644410341BAD,11,MIXED ABOVE 50%,OTHERS,RURAL,ELECTRONIC,X0393626,0.02,EDD SAIDPUR,Active
2725,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,RAJGARH_466813,INC-2,BHAWANIPUR_46681311069BNP,46681311069BNP,11,OTHER,OTHERS,RURAL,SECURE,14003016,2,EDD I MIRZAPUR,Active
2726,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,GURDEV NAGAR_466813,INC-1,GURDEV NAGAR_46681311068GUR,46681311068GUR,11,OTHER,OTHERS,RURAL,SECURE,XB408489,2,EDD I MIRZAPUR,Active
2727,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,HALIYA_466813,INC-1,HALIYA_46681311061HAL,46681311061HAL,11,OTHER,OTHERS,RURAL,SECURE,14002983,2,EDD I MIRZAPUR,Active
2728,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD II GHAZIPUR,KUNDESAR_416441,INC-1,BALAPUR _41644120302BAL,41644120302BAL,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1084932,1,EDD II GHAZIPUR,Active
2729,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,MADIHAN_466813,INC-2,SIRSI_46681311066SIR,46681311066SIR,11,OTHER,TEHSIL HQ,RURAL,L AND T,XC422614,4,EDD I MIRZAPUR,Active
2730,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,BIRNO_416442,INC-1,JAIRAMPUR_41644310328JRP,41644310328JRP,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,352735,0.04,EDD I GHAZIPUR,Active
2731,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,BAHADUR GANJ (NEW)_416442,INC-1,CHANDI STHAN_41644321153CND,41644321153CND,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC433168,2,EDD I GHAZIPUR,Active
2732,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,JHOTHARI_416442,INC-2,RENGA_41644320328REN,41644320328REN,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPH09131,1,EDD I GHAZIPUR,Active
2733,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,MAHARAHGANJ_416442,INC-2,AGASTHA_41644310323AGT,41644310323AGT,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0129976,0.04,EDD I GHAZIPUR,Active
2734,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,MARDAH_416442,INC-2,BAGAHI_41644310326BGH,41644310326BGH,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UMV89919,1,EDD I GHAZIPUR,Active
2735,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD BANSI,PATHARA_435322,INC-1,SEHRI_47533110801SEH,47533110801SEH,11,OTHER,OTHERS,RURAL,SECURE,UPP59101,1,EDD BANSI,Active
2736,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,KANDHARAPUR_426033,INC-1,AZAMPUR_42602620238AZP,42602620238AZP,11,OTHER,OTHERS,RURAL,SECURE,UPU28834,0.06,EDD VI AZAMGARH,Active
2737,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,ORA_426033,INC-1,ORA_42602620239KDP,42602620239KDP,11,OTHER,OTHERS,RURAL,SECURE,X0151704,1,EDD VI AZAMGARH,Active
2738,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,KOILSHA RANIPUR_426033,INC-2,TONARI_42602610245TNR,42602610245TNR,11,OTHER,TEHSIL HQ,RURAL,SECURE,XH422665,0.06,EDD VI AZAMGARH,Active
2739,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,ATRAULIA_426033,INC-2,ATRAITH_42602610241ART,42602610241ART,11,OTHER,OTHERS,RURAL,L T,13085017,1,EDD VI AZAMGARH,Active
2740,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,JAHANAGANJ_426031,INC-1,PARASI_42602520229PRS,42602520229PRS,11,OTHER,OTHERS,RURAL,SECURE,X0440929,2,EDD V AZAMGARH,Active
2741,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,JAM_426213,INC-1,JAM_42623321047JAM,42623321047JAM,11,MIXED ABOVE 50%,OTHERS,RURAL,L AND T,13077102,1,EDD BANSDIH,Active
2742,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,NAGARA_426213,INC-1,EAST_42623321045EAS,42623321045EAS,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC478833,120,EDD BANSDIH,Active
2743,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,BANSDIH_426213,INC-1,COLD STORAGE_42623311040COL,42623311040COL,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0150374,40,EDD BANSDIH,Active
2744,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,BANSDIH_426213,INC-1,KHARAUNI_42623311040KHA,42623311040KHA,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0150386,40,EDD BANSDIH,Active
2745,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,BELAULI_426222,INC-1,RAMPUR FEEDER_42622230222RMP,42622230222RMP,11,OTHER,OTHERS,RURAL,SECURE,X0151641,1,EDD III GHOSI,Active
2746,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,MADHUBAN_426222,INC-2,KATGHARASHANKER_42622230224KTG,42622230224KTG,11,OTHER,OTHERS,RURAL,SECURE,X0451602,60,EDD III GHOSI,Active
2747,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,BELTHA RAROAD TEHASIL_426211,INC-2,MANDDI_42623221039MAN,42623221039MAN,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP42990,1,EDD I BALLIA,Active
2748,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,SARAIBHARTI_426211,INC-1,MUSTAFABAD_42623211033MUS,42623211033MUS,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0451613,60,EDD I BALLIA,Active
2749,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,KURTHIJAFARPUR_426223,INC-1,KURTHIJAFARPUR_42622310203KJP,42622310203KJP,11,OTHER,OTHERS,RURAL,SECURE,X0151657,40,EDD II MAU,Active
2750,POORVANCHAL,AZAMGARH,EDC MAU,EDD I MAU,INDUSTRIAL TAJOPUR_40104,INC-1,TAJOPUR INCOMING FEEDER_42622410104TAJ,42622410104TAJ,11,OTHER,OTHERS,RURAL,UPP,36209,2,EDD I MAU,Active
2751,POORVANCHAL,AZAMGARH,EDC MAU,EDD I MAU,BADHUWAGODAM_426224,INC-2,BANDEVI_42622430194VND,42622430194VND,11,OTHER,OTHERS,RURAL,SECURE,X0151629,40,EDD I MAU,Active
2752,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,BARAIPUR_426032,INC-1,BARAIPUR_42602411263BRI,42602411263BRI,11,OTHER,OTHERS,RURAL,SECURE,UPP56998,1,EDD PHOOLPUR,Active
2753,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,MARTEENGANJ_426032,INC-1,BAKHRA_42602430254BKR,42602430254BKR,11,OTHER,OTHERS,RURAL,SECURE,X0451605,0.06,EDD PHOOLPUR,Active
2754,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,AHRAULA_426032,INC-2,KAPTANGANJ_42602420251KPT,42602420251KPT,11,OTHER,OTHERS,RURAL,SECURE,UPU29081,0.04,EDD PHOOLPUR,Active
2755,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,MANJHARI_426013,INC-1,MANJHAREI_42601320282MNJ,42601320282MNJ,11,OTHER,OTHERS,RURAL,Secure,UPU28956,1,EDD III AZAMGARH,Active
2756,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,LALGANJ TAHSIL_426013,INC-1,TEHSIL_42601310277TEH,42601310277TEH,11,OTHER,TEHSIL HQ,TEHSIL,Secure,UPP42709,1,EDD III AZAMGARH,Active
2757,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,KOTWA_44053,INC-1,COLONY_42601134053CLY,42601134053CLY,11,OTHER,DISTRICT HQ,URBAN,Secure,UPU28923,1,EDD I AZAMGARH,Active
2758,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,KOTWA_44053,INC-1,PALHANI_42601134053PLH,42601134053PLH,11,OTHER,DISTRICT HQ,URBAN,Secure,UPU29098,1,EDD I AZAMGARH,Active
2759,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,SADAR TEHSIL_40227,INC-1,VIMATI_42601130227VMT,42601130227VMT,11,OTHER,OTHERS,RURAL,Secure,UPU29039,1,EDD I AZAMGARH,Active
2760,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,CHANDESHAR_426011,INC-2,KARANPUR PTW_42601120225KAG,42601120225KAG,11,AGRICULTURE,OTHERS,RURAL,Secure,XE471932,1,EDD I AZAMGARH,Active
2761,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD III SAKALDIHA,AMARA_416533,INC-1,KAKRAIT_41658310662KKA,41658310662KKA,11,OTHER,OTHERS,RURAL,SECURE,UMV89886,1,EDD III SAKALDIHA,Active
2762,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD ZAMANIA,DEVAL._416444,INC-1,SURHA_41644221155SRH,41644221155SRH,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XB400423,1,EDD ZAMANIA,Active
2763,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD ZAMANIA,DHADHANI_416444,INC-1,BASUHARI_41644210307BSH,41644210307BSH,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1440581,1,EDD ZAMANIA,Active
2764,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD ZAMANIA,CHITRAKONI_416444,INC-1,TIYARI_41644220317TYR,41644220317TYR,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,14088184,1,EDD ZAMANIA,Active
2765,POORVANCHAL,VARANASI-II,EDC I JAUNPUR,EDD IV JAUNPUR,JAUNPUR_40083,INC-1,SADIPUR (HUSENABAD)_41637410382SAD,41637410382SAD,11,OTHER,OTHERS,RURAL,SECURE,X1987043,1,EDD IV JAUNPUR,Active
2766,POORVANCHAL,VARANASI-II,EDC I JAUNPUR,EDD IV JAUNPUR,SARAIKHWAJA_416373,INC-2,PARSANI_41637410379PAR,41637410379PAR,11,OTHER,OTHERS,RURAL,L T,14088160,2,EDD IV JAUNPUR,Active
2767,POORVANCHAL,VARANASI-II,EDC I JAUNPUR,EDD IV JAUNPUR,BUXA_416373,INC-2,SUJIYAMAU_41637410376SUJ,41637410376SUJ,11,OTHER,OTHERS,RURAL,SECURE,XH422661,60,EDD IV JAUNPUR,Active
2768,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD SHAHGANJ,KHETASARAY IPDS_416383,INC-1,TOWN 2 PACHMIM_41638121144TW2,41638121144TW2,11,OTHER,OTHERS,IPDS,SECURE,XC433172,1,EDD SHAHGANJ,Active
2769,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD II JAUNPUR,BADLAPUR TAHSIL_416382,INC-1,BHALUWAHI_41638210388BHL,41638210388BHL,11,OTHER,TEHSIL HQ,RURAL,SECURE,UPCL0110,1,EDD II JAUNPUR,Active
2770,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,DUMARDIHA_416962,INC-1,LILASI_46692230745LLI,46692230745LLI,11,OTHER,OTHERS,RURAL,SECURE,SS17093172,2,EDD PIPARI,Active
2771,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,BINA_416962,INC-2,ANPARA_46692210739APR,46692210739APR,11,OTHER,OTHERS,RURAL,LNT,13080780,1,EDD PIPARI,Active
2772,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD CHUNAR,JAMALPUR_416961,INC-1,BAHUWAR_46691220735BHW,46691220735BHW,11,OTHER,OTHERS,RURAL,SECURE,UPP 56993,2,EDD CHUNAR,Active
2773,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,BURHANPUR TAHSHIL_426033,INC-1,BHILAMPUR_42602610242BLM,42602610242BLM,11,OTHER,OTHERS,TEHSIL,SECURE,UPP42708,1,EDD VI AZAMGARH,Active
2774,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,ATRAULIA_426033,INC-2,WEST-II_42602610241WS2,42602610241WS2,11,OTHER,OTHERS,RURAL,L T,13085054,1,EDD VI AZAMGARH,Active
2775,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,CHAKRAPANPUR_426031,INC-1,MEDICAL_42602520231MDL,42602520231MDL,11,OTHER,OTHERS,RURAL,SECURE,UPU28943,0.02,EDD V AZAMGARH,Active
2776,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,JAHANAGANJ_426031,INC-1,SUMBHI_42602520229SMB,42602520229SMB,11,OTHER,OTHERS,RURAL,SECURE,X0440930,1,EDD V AZAMGARH,Active
2777,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD IV BAIRIYA,DIGHAR_426214,INC-1,RAMGARH_42623421133RMG,42623421133RMG,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC460516,1,EDD IV BAIRIYA,Active
2778,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD II GHAZIPUR,KARIMUDDIN PUR_416441,INC-1,KHADIYA_41644120304KHA,41644120304KHA,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1427119,1,EDD II GHAZIPUR,Active
2779,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,MADIHAN_466813,INC-2,PATERI_46681311066PTR,46681311066PTR,11,OTHER,TEHSIL HQ,RURAL,SECURE,13080695,2,EDD I MIRZAPUR,Active
2780,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,CHILH_466813,INC-2,SONBARSHA_46681321071SNB,46681321071SNB,11,OTHER,OTHERS,RURAL,L AND T,13077139,40,EDD I MIRZAPUR,Active
2781,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,BAHADURGANJ_416442,INC-1,BAHADUR GANJ-I_41644320327BDJ,41644320327BDJ,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0393628,2,EDD I GHAZIPUR,Active
2782,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,MAHARAHGANJ_416442,INC-1,MAHARAJGANJ_41644310323MJN,41644310323MJN,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1427116,2,EDD I GHAZIPUR,Active
2783,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,HANSRAJPUR_416442,INC-1,YUSUFPUR_41644330331YUS,41644330331YUS,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1084944,2,EDD I GHAZIPUR,Active
2784,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD CHANDAULI,SAHABGANJ_416532,INC-1,PANCHWANIYA_41658210647PCW,41658210647PCW,11,OTHER,OTHERS,RURAL,SECURE,UMV91533,1,EDD CHANDAULI,Active
2785,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD CHANDAULI,CHANDAULI_416532,INC-2,BABURI_41658210645BBR,41658210645BBR,11,OTHER,OTHERS,RURAL,SECURE,UMV89666,2,EDD CHANDAULI,Active
2786,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD CHANDAULI,ZEONATH PUR_416532,INC-1,RAMNAGAR-I_41658220659RNI,41658220659RNI,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,SECURE,UPP58786,2,EDD CHANDAULI,Active
2787,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,BETAWAR_414332,INC-1,SULTANKESHWAR_41433211112SHO,41433211112SHO,11,OTHER,OTHERS,RURAL,SECURE,UMV89734,1,EDD II VARANASI,Active
2788,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,KURSATO_414332,INC-1,HARIHARPUR_41433211111HAR,41433211111HAR,11,OTHER,OTHERS,RURAL,SECURE,UMV91532,1,EDD II VARANASI,Active
2789,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,THATRA_414332,INC-1,BABU SARAI_41433220998BAB,41433220998BAB,11,OTHER,OTHERS,RURAL,SECURE,UMV89760,1,EDD II VARANASI,Active
2790,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,ROHANIA_414332,INC-2,SUNBEAM_41433210986SUN,41433210986SUN,11,INDEPENDENT,OTHERS,RURAL,SECURE,UMV89773,1,EDD II VARANASI,Active
2791,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD I VARANASI,ANEI_414331,INC-1,VIRAW_41433210988BIR,41433210988BIR,11,OTHER,OTHERS,RURAL,SECURE,UPP57043,2,EDD I VARANASI,Active
2792,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD I VARANASI,PINDRA_414331,INC-1,BABATPUR_41433110977BAB,41433110977BAB,11,OTHER,OTHERS,RURAL,SECURE,X1440570,2,EDD I VARANASI,Active
2793,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD II JAUNPUR,BARSATHI_416382,INC-1,PARIYAT_41638220393PAR,41638220393PAR,11,OTHER,OTHERS,RURAL,SECURE,XD433425,1,EDD II JAUNPUR,Active
2794,POORVANCHAL,VARANASI-I,EUDC II VARANASI,EUDD VI SARNATH,LEDUPUR_40028,INC-2,ASHAPUR_41432620028AP1,41432620028AP1,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP58640,2,EUDD VI SARNATH,Active
2795,POORVANCHAL,VARANASI-I,EUDC II VARANASI,EUDD V TRANSVERNA,KOHILWA_40027,INC-1,COLONY-2_41432520027CO2,41432520027CO2,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP53741,1,EUDD V TRANSVERNA,Active
2796,POORVANCHAL,VARANASI-I,EUDC II VARANASI,EUDD III MACHODARI,MACHCHHODARI_40016,INC-2,AMBIYA MANDI_41432320016AMB,41432320016AMB,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV88866,2,EUDD III MACHODARI,Active
2797,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD IV CHETMANI,KARONDI_40150,INC-2,MAHAMANAPUR_41431410150MHM,41431410150MHM,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV88726,1,EUDD IV CHETMANI,Active
2798,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD IV CHETMANI,DAFI_40008,INC-2,KANDAWA_41431420008KA1,41431420008KA1,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP59526,2,EUDD IV CHETMANI,Active
2799,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD II CHOKAGHAT,KASHI VIDYA PEETH_40013,INC-2,KASHI VIDYAPEETH ROAD_41431220013KVR,41431220013KVR,11,OTHER,OTHERS,URBAN,SECURE,UPP58636,2,EUDD II CHOKAGHAT,Active
2800,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD II CHOKAGHAT,BENIA BAG_40001,INC-2,BULETAN_41431210001BU1,41431210001BU1,11,OTHER,OTHERS,URBAN,SECURE,X0393607,0.04,EUDD II CHOKAGHAT,Active
2801,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD II CHOKAGHAT,CHAUKAGHAT_40007,INC-3,TELIA BAG_41431210007TLB,41431210007TLB,11,Other,OTHERS,URBAN,HPL,469223,1,EUDD II CHOKAGHAT,Active
2802,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD I BHELUPUR,GADOLIA_40011,INC-1,BANS PHATAK_41431110011BP1,41431110011BP1,11,OTHER,DISTRICT HQ,URBAN,HPL,352834,0.04,EUDD I BHELUPUR,Active
2803,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD I BHELUPUR,SHANKUL DHARA_40023,INC-2,AZADNAGAR_41431110023AZD,41431110023AZD,11,OTHER,DISTRICT HQ,URBAN,SECURE,HRT69583,4,EUDD I BHELUPUR,Active
2804,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD HATA,KAPTANGANJ_435812,INC-1,PARTAWAL_43594320894PAR,43594320894PAR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP140876,2,EDD HATA,Active
2805,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD SEVRAHI,SEVRAHI_435814,INC-2,TOWN NO 4_43594420898TW4,43594420898TW4,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X2219336,1,EDD SEVRAHI,Active
2806,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD NAUTANWA,ADDA BAZAR._435613,INC-1,BARWA KALA_43271420850BAR,43271420850BAR,11,OTHER,OTHERS,RURAL,SECURE,X0332307,1,EDD NAUTANWA,Active
2807,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD NICHLAUL,BARWANKALA_435614,INC-1,CHIUTAHAN_43271120830CHU,43271120830CHU,11,OTHER,OTHERS,RURAL,SECURE,UP900055,1,EDD NICHLAUL,Active
2808,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD NICHLAUL,NICHLAUL_435614,INC-2,SOUTH FEEDER_43271110826SOU,43271110826SOU,11,OTHER,OTHERS,RURAL,SECURE,UP900037,1,EDD NICHLAUL,Active
2809,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD SHIKARIGANJ,HARIHARPUR_435723,INC-1,MAHDEWA_43573320911MAH,43573320911MAH,11,OTHER,OTHERS,RURAL,SECURE,UPP58672,1,EDD SHIKARIGANJ,Active
2810,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD SHIKARIGANJ,DHURIYAPAR_435723,INC-1,SIKARIGANJ_43573310906SIK,43573310906SIK,11,OTHER,OTHERS,RURAL,SECURE,UPH09175,0.03,EDD SHIKARIGANJ,Active
2811,POORVANCHAL,BASTI,EDC BASTI,EDD III BASTI,ODWARA_455423,INC-1,ODWARA PTW_47532320571OAG,47532320571OAG,11,Agriculture,OTHERS,RURAL,SECURE,X0332436,1,EDD III BASTI,Active
2812,POORVANCHAL,BASTI,EDC BASTI,EDD III BASTI,GAUKHOR_455423,INC-1,WALTERGANJ_47532320568WAL,47532320568WAL,11,OTHER,OTHERS,RURAL,LNT,18056242,1,EDD III BASTI,Active
2813,POORVANCHAL,BASTI,EDC BASTI,EDD III BASTI,BANKATI_455423,INC-1,MAHADEWA_47532310564DEI,47532310564DEI,11,Other,OTHERS,RURAL,SECURE,X1084887,1,EDD III BASTI,Active
2814,POORVANCHAL,BASTI,EDC BASTI,EDD HARAIYA,SHRINGINARI_455424,INC-1,GOPINATH_47532421141GOP,47532421141GOP,11,Other,OTHERS,RURAL,SECURE,X1395860,1,EDD HARAIYA,Active
2815,POORVANCHAL,BASTI,EDC BASTI,EDD HARAIYA,MAKHAUDA_455424,INC-1,MAKHAUDA_47532420583MAK,47532420583MAK,11,Other,OTHERS,RURAL,SECURE,X0394599,1,EDD HARAIYA,Active
2816,POORVANCHAL,BASTI,EDC BASTI,EDD HARAIYA,DUBAULIYA_455424,INC-1,VISHESHARGANJ_47532410580BIS,47532410580BIS,11,Other,OTHERS,RURAL,LNT,18037960,1,EDD HARAIYA,Active
2817,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD SIDHARTH NAGAR,KAKRAHAWA_455311,INC-1,KAKRAHAWA PTW_47533211115KRA,47533211115KRA,11,Agriculture,OTHERS,RURAL,LT,16043117,1,EDD SIDHARTH NAGAR,Active
2818,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD SIDHARTH NAGAR,JOGIYA_455311,INC-2,DEWARA_47533210809DEW,47533210809DEW,11,OTHER,OTHERS,RURAL,SECURE,X2219166,1,EDD SIDHARTH NAGAR,Active
2819,POORVANCHAL,BASTI,EDC KHALILABAD,EDD KHALILABAD,INDUSTRIAL AREA_40584,INC-3,TOWN NO-3_45551120584TO3,45551120584TO3,11,OTHER,OTHERS,DISTRICT HQ,LNT,GE8636631,8,EDD KHALILABAD,Active
2820,POORVANCHAL,BASTI,EDC BASTI,EDD HARAIYA,EKDENGAWA_455422,INC-1,CHILMA BAZAR PTW_47532210557AG2,47532210557AG2,11,Agriculture,OTHERS,RURAL,SECURE,XD497176,1,EDD HARAIYA,Active
2821,POORVANCHAL,BASTI,EDC BASTI,EDD II BASTI,NAGAR_455422,INC-1,BELARI_47532320573BEL,47532320573BEL,11,Other,OTHERS,RURAL,SECURE,UPU07278,1,EDD II BASTI,Active
2822,POORVANCHAL,BASTI,EDC BASTI,EDD II BASTI,KAPTANGANJ_455422,INC-2,GOTAWA_47532210552GOT,47532210552GOT,11,Other,OTHERS,RURAL,SECURE,X0124976,1,EDD II BASTI,Active
2823,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,PASAHI_416963,INC-2,KHAIRPUR_46692330755KHA,46692330755KHA,11,OTHER,OTHERS,RURAL,SECURE,XF468207,0.06,EDD ROBERTSGANJ,Active
2824,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,PASAHI_416963,INC-2,BAHUARA_46692330755BAH,46692330755BAH,11,OTHER,OTHERS,RURAL,SECURE,XF466814,1,EDD ROBERTSGANJ,Active
2825,POORVANCHAL,MIRZAPUR,EDC BHADOHI,EDD BHADOHI,VIJALA_416851,INC-1,HARERAMPUR_46683110714HRP,46683110714HRP,11,OTHER,OTHERS,RURAL,SECURE,XF413270,1,EDD BHADOHI,Active
2826,POORVANCHAL,VARANASI-II,EDC I JAUNPUR,EDD I JAUNPUR,BAJRANGNAGAR_416372,INC-2,KANAIRA_41637220367KNR,41637220367KNR,11,OTHER,OTHERS,RURAL,L T,14071182,80,EDD I JAUNPUR,Active
