S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
3658,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD II AYODHYA,HAIDERGANJ_324612,INC-1,BHEETI_32462210584BEI,32462210584BEI,11,SUBSTATION,DISTRICT HQ,RURAL,SECURE,XC478954,0.06,EDD II AYODHYA,Active
3659,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD I AYODHYA,CHIRRA_324611,INC-1,HARIPUR_32461121020HAR,32461121020HAR,11,SUBSTATION,DISTRICT HQ,RURAL,SECURE,Q0796925,0.01,EDD I AYODHYA,Active
3660,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD I AYODHYA,MUMTAZNAGAR_324611,INC-1,RL-3_32461130495RL3,32461130495RL3,11,OTHER,OTHERS,RURAL,SECURE,X1378621,1,EDD I AYODHYA,Active
3661,MADHYANCHAL,SITAPUR,EDC GOLA,EDD MOHAMMADI,BASTAULI_332272,INC-1,SAIDAPUR_33227230343SDR,33227230343SDR,11,OTHER,OTHERS,RURAL,SECURE,X0080607,0.04,EDD MOHAMMADI,Active
3662,MADHYANCHAL,SITAPUR,EDC GOLA,EDD MOHAMMADI,RAJAPUR_332272,INC-2,RAJAPUR TOWN_33227220917RTW,33227220917RTW,11,OTHER,OTHERS,RURAL,SECURE,XC479283,0.06,EDD MOHAMMADI,Active
3663,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD SHAHABAD,SAWAYAJPUR TEHSIL_332413,INC-1,SAWAYJPUR TOWN_33241320522STW,33241320522STW,11,OTHER,OTHERS,RURAL,LNG,U0249063,1,EDD SHAHABAD,Active
3664,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD SHAHABAD,PIHANI_332413,INC-1,KARAWAN_33241320530KRW,33241320530KRW,11,OTHER,OTHERS,RURAL,SECURE,X0456578,0.06,EDD SHAHABAD,Active
3665,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD SHAHABAD,SHAHABAD TEHSIL_30534,INC-1,AKHTIYARPUR_33241310534AIR,33241310534AIR,11,OTHER,OTHERS,RURAL,SECURE,UPP42807,0.06,EDD SHAHABAD,Active
3666,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD SANDILA,SANDILA TAH_34229,INC-1,TOWN-I_33241414229TW1,33241414229TW1,11,OTHER,OTHERS,URBAN,SECURE,UPP42803,2,EDD SANDILA,Active
3667,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD SANDILA,TERWAN-DAHIGAWAN_332414,INC-1,ASHAI_33241420623ASI,33241420623ASI,11,Other,OTHERS,RURAL,SECURE,XD431904,0.06,EDD SANDILA,Active
3668,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD SANDILA,ATRAULI_332414,INC-2,ATRAULI_33241410619ARI,33241410619ARI,11,Other,OTHERS,RURAL,SECURE,XD456552,0.06,EDD SANDILA,Active
3669,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD II HARDOI,GURGUJJA_30025,INC-2,GURGUJJA_33241210025GRG,33241210025GRG,11,OTHER,OTHERS,URBAN,LNT,13050886,1,EDD II HARDOI,Active
3670,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD II HARDOI,ASHA NAGAR_30020,INC-1,JAIRAM_33241210020JRM,33241210020JRM,11,Other,OTHERS,URBAN,SECURE,X0894560,1,EDD II HARDOI,Active
3671,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD I HARDOI,MADHOGANJ_332411,INC-2,GAURA_33241110518GAA,33241110518GAA,11,Other,OTHERS,RURAL,SECURE,XC480268,2,EDD I HARDOI,Active
3672,MADHYANCHAL,SITAPUR,EDC HARDOI,EDD I HARDOI,PALIA_332411,INC-2,SALEM PUR_33241110519SLM,33241110519SLM,11,OTHER,OTHERS,RURAL,HPL,250890,0.06,EDD I HARDOI,Active
3673,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD MAHMUDABAD,SARAIYA KADIPUR_332324,INC-1,SARAIYA_33232240363SRA,33232240363SRA,11,OTHER,OTHERS,RURAL,SECURE,XA497938,2,EDD MAHMUDABAD,Active
3674,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD MAHMUDABAD,POKHRAKALAN_332324,INC-1,SUHELA_33232430359SLA,33232430359SLA,11,OTHER,OTHERS,RURAL,SECURE,X2244303,0.04,EDD MAHMUDABAD,Active
3675,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD BISWAN,HARGAON_332323,INC-2,SADHUAPUR_33232310274SHR,33232310274SHR,11,OTHER,OTHERS,RURAL,TVM,XF412900,0.06,EDD BISWAN,Active
3676,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD BISWAN,BISWAN TAHSIL_30008,INC-2,SUGAR FACTORY_33232320008SUF,33232320008SUF,11,OTHER,TEHSIL HQ,TEHSIL,SECURE,X0381533,0.04,EDD BISWAN,Active
3677,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD BISWAN,BISWAN TAHSIL_30008,INC-1,GOVERDHANPUR (B)_33232310350GD2,33232310350GD2,11,OTHER,OTHERS,RURAL,SECURE,X2219045,6,EDD BISWAN,Active
3678,MADHYANCHAL,SITAPUR,EDC GOLA,EDD GOLA,SIKANDRABAD_332271,INC-1,HARI NAGAR_33227120342HIR,33227120342HIR,11,OTHER,OTHERS,RURAL,SECURE,X2215427,0.06,EDD GOLA,Active
3679,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD I LAKHIMPUR,CHAUCH_30027,INC-1,TOWN-1_33226110027TW1,33226110027TW1,11,OTHER,OTHERS,URBAN,HPL,352263,0.04,EDD I LAKHIMPUR,Active
3680,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD II SITAPUR,MISHRIKH TAHSEEL_332322,INC-2,TAHSEEL_33232140285THL,33232140285THL,11,OTHER,OTHERS,IPDS,SECURE,XC459795,2,EDD II SITAPUR,Active
3681,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD II SITAPUR,MISHRIKH_332322,INC-2,WORLD BANK_33232140829WDB,33232140829WDB,11,OTHER,OTHERS,RURAL,SECURE,XF413251,0.06,EDD II SITAPUR,Active
3682,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD I SITAPUR,MAHOLI_332321,INC-1,ROHILA_33232130278RHL,33232130278RHL,11,OTHER,OTHERS,RURAL,L AND T,15077115,1,EDD I SITAPUR,Active
3683,MADHYANCHAL,RAEBARELI,EDC II RAEBARELI,EDD LALGANJ RAIBAREILI,SARENI_444213,INC-1,NEEBI_33271310161NEI,33271310161NEI,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UMV89092,2,EDD LALGANJ RAIBAREILI,Active
3684,MADHYANCHAL,RAEBARELI,EDC UNNAO,EDD I UNNAO,KASIM NAGAR UNNAA_34099,INC-1,CHOTA CHOURAHA_33254114099CCA,33254114099CCA,11,OTHER,OTHERS,URBAN,SECURE,XC433682,1,EDD I UNNAO,Active
3685,MADHYANCHAL,RAEBARELI,EDC UNNAO,EDD I UNNAO,INDUSTRIAL AREA_34097,INC-2,AMEEN SONS/RAZZI CHAKKI_33254114097ARC,33254114097ARC,11,INDUSTRIAL ABOVE 75%,OTHERS,URBAN,SECURE,UPP43556,0.002,EDD I UNNAO,Active
3686,MADHYANCHAL,RAEBARELI,EDC UNNAO,EDD I UNNAO,KABBA KHERA_30057,INC-2,PURAN NAGAR_33254110057PRN,33254110057PRN,11,OTHER,OTHERS,URBAN,SECURE,XF467587,0.002,EDD I UNNAO,Active
3687,MADHYANCHAL,RAEBARELI,EDC UNNAO,EDD I UNNAO,CITY POWER HOUSE_30058,INC-1,WATER WORKS_33254120058WTS,33254120058WTS,11,OTHER,OTHERS,URBAN,SECURE,X1378542,1,EDD I UNNAO,Active
3688,MADHYANCHAL,RAEBARELI,EDC I RAEBARELI,EDD II RAIBAREILI TRIPHULA,TRIPULA_332732,INC-1,NAVODAYA_33273110120NVY,33273110120NVY,11,OTHER,OTHERS,RURAL,SECURE,XC480313,2,EDD II RAIBAREILI TRIPHULA,Active
3689,MADHYANCHAL,RAEBARELI,EDC I RAEBARELI,EDD MAHARAJGANJ,MAHARAJ GANJ_332733,INC-1,HALLAUR_33273130136HLR,33273130136HLR,11,OTHER,OTHERS,RURAL,SECURE,X1378568,1,EDD MAHARAJGANJ,Active
3690,MADHYANCHAL,RAEBARELI,EDC I RAEBARELI,EDD II RAIBAREILI TRIPHULA,ATAURA_332732,INC-2,HASNAPUR_33273110123HSR,33273110123HSR,11,OTHER,OTHERS,RURAL,HPL,430845,0.08,EDD II RAIBAREILI TRIPHULA,Active
3691,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD BALRAMPUR,BHAGWATIGANJ_30252,INC-1,SANTOSHI MATA_35513110252SMM,35513110252SMM,11,OTHER,DISTRICT HQ,URBAN,SECURE/DLMS,UMV83335,40,EDD BALRAMPUR,Active
3692,MADHYANCHAL,DEVI PATAN,EDC GONDA,EDD I GONDA,AMBEDKAR CHAURAHA_34101,INC-1,FEEDER NO-5_35521114101GA5,35521114101GA5,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,HPL,430564,40,EDD I GONDA,Active
3693,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD JAISINGHPUR,BHATMAI_324845,INC-2,KUREBHAR_32483220399KER,32483220399KER,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,10024942,0.04,EDD JAISINGHPUR,Active
3694,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD KADIPUR,IPDS DOSTPUR_324844,INC-1,BADHAULI_32483520890BDL,32483520890BDL,11,MIXED ABOVE 25%,OTHERS,IPDS,SECURE,XC463670,1,EDD KADIPUR,Active
3695,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD KADIPUR,ALIPUR_324844,INC-1,ALIPUR_32483510402AIR,32483510402AIR,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,14016393,2,EDD KADIPUR,Active
3696,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD KADIPUR,RATANPUR_324844,INC-1,RATANPUR_32483520406RAR,32483520406RAR,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,X0080882,0.06,EDD KADIPUR,Active
3697,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD KADIPUR,TAWAKKAL PUR NAGRA(SURAPUR)_324844,INC-1,SOUTH_32483530410SUR,32483530410SUR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC433050,1,EDD KADIPUR,Active
3698,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD KADIPUR,KADIPUR TEHSEEL_324844,INC-2,KADIPUR TEHSEEL_32483530408KTH,32483530408KTH,11,MIXED ABOVE 25%,OTHERS,TEHSIL,LNT,XE479965,0.04,EDD KADIPUR,Active
3699,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD LAMBHUA,KINDIPUR_324843,INC-1,MADHIYA_32483410413MDA,32483410413MDA,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,Q0796620,0.06,EDD LAMBHUA,Active
3700,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD LAMBHUA,CHANDA_324843,INC-2,LAMBHUA_32483410411LBR,32483410411LBR,11,MIXED ABOVE 25%,OTHERS,RURAL,ENR,XD450289,0.04,EDD LAMBHUA,Active
3701,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD LAMBHUA,RAMGANJ_324843,INC-1,JAMUAWA_32483420416JMW,32483420416JMW,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XB496412,1,EDD LAMBHUA,Active
3702,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD AMETHI,PEEPARPUR_324852,INC-1,PEEPARPUR_32484221043PPP,32484221043PPP,11,OTHER,OTHERS,RURAL,SECURE,X0456540,0.06,EDD AMETHI,Active
3703,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD AMETHI,PEEPARPUR_324852,INC-1,BHOJPUR_32484221043BJR,32484221043BJR,11,OTHER,OTHERS,RURAL,SECURE,XC480143,0.06,EDD AMETHI,Active
3704,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD AMETHI,BHETUWA_324852,INC-1,RAJESH MILK AND EDIBLE PRODUCT PVT. LTD.,32484220599RMK,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1084978,1,EDD AMETHI,Active
3705,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD FATEHPUR,KURSI_324524,INC-1,BHADRAAS_32451220221BDS,32451220221BDS,11,OTHER,OTHERS,RURAL,SECURE,Q0796585,0.04,EDD FATEHPUR,Active
3706,MADHYANCHAL,AYODHYA,EDC BARABANKI,RAMSNEHI GHAT,RAM SANEHI GHAT_324521,INC-1,LUXMI RICE MILL_32452110421LRL,32452110421LRL,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0382621,0.03,RAMSNEHI GHAT,Active
3707,MADHYANCHAL,AYODHYA,EDC BARABANKI,RAMSNEHI GHAT,ZAIDPUR_30001,INC-1,ZAIDPUR-I_32452110001ZPR,32452110001ZPR,11,OTHER,OTHERS,URBAN,HPL,X0374709,2,RAMSNEHI GHAT,Active
3708,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD BARABANKI,SATHRIK_324522,INC-1,RURAL_32451320900RST,32451320900RST,11,OTHER,OTHERS,RURAL,SECURE,XC409295,1,EDD BARABANKI,Active
3709,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD JAGDISHPUR,KATHAURA_324854,INC-1,TATARPUR_32484120501TAR,32484120501TAR,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,SECURE,X0894586,2,EDD JAGDISHPUR,Active
3710,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD I SULTANPUR,LOLEPUR_324841,INC-1,NAKRAHI_32483110745NKI,32483110745NKI,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,123456,0,EDD I SULTANPUR,InActive
3711,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD III AYODHYA MILKIPUR,KUMARGANJ_324613,INC-1,HOSPITAL_32462310657HPL,32462310657HPL,11,SUBSTATION,DISTRICT HQ,RURAL,SECURE,X0382637,0.02,EDD III AYODHYA MILKIPUR,Active
3712,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD III AYODHYA MILKIPUR,KUMARGANJ_324613,INC-1,KHANDASA_32462310657KNA,32462310657KNA,11,SUBSTATION,DISTRICT HQ,RURAL,SECURE,X0382634,0.04,EDD III AYODHYA MILKIPUR,Active
3713,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD III AYODHYA MILKIPUR,KUMARGANJ_324613,INC-2,GHORWAL_32462310657GOL,32462310657GOL,11,SUBSTATION,DISTRICT HQ,RURAL,SECURE,UMV88410,2,EDD III AYODHYA MILKIPUR,Active
3714,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD RUDAULI,DYORHI_324615,INC-1,KUNDURKHA_32461520697KKD,32461520697KKD,11,SUBSTATION,DISTRICT HQ,RURAL,SECURE,X1071040,0.06,EDD RUDAULI,Active
3715,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD RUDAULI,RUDAULI_324615,INC-1,AIHAR_32461510692AIR,32461510692AIR,11,OTHER,DISTRICT HQ,RURAL,LNT,14088258,2,EDD RUDAULI,Active
3716,MADHYANCHAL,AYODHYA,EDC AMBEDKAR NAGAR,EDD TANDA,KALESAR_324732,INC-1,BARWA_32473210764BAA,32473210764BAA,11,OTHER,OTHERS,RURAL,SECURE,XD432512,2,EDD TANDA,Active
3717,MADHYANCHAL,AYODHYA,EDC AMBEDKAR NAGAR,EDD AMBEDKARNAGAR,SENPUR (YADAV NAGAR)_324731,INC-1,SENPUR_32473120911SNR,32473120911SNR,11,OTHER,OTHERS,RURAL,LNT,16018352,1,EDD AMBEDKARNAGAR,Active
3718,MADHYANCHAL,AYODHYA,EDC AMBEDKAR NAGAR,EDD AMBEDKARNAGAR,AKBARPUR_30071,INC-2,LIC GALI_32473110071LIC,32473110071LIC,11,OTHER,DISTRICT HQ,URBAN,LANDIS,U0249220,0.04,EDD AMBEDKARNAGAR,Active
3719,MADHYANCHAL,AYODHYA,EDC AMBEDKAR NAGAR,EDD AMBEDKARNAGAR,MARAILA_30072,INC-3,JAIL AWAS_32473110072JLA,32473110072JLA,11,INDEPENDENT,OTHERS,RURAL,SECURE,Q0796594,0.02,EDD AMBEDKARNAGAR,Active
3720,MADHYANCHAL,AYODHYA,EDC AMBEDKAR NAGAR,EDD AMBEDKARNAGAR,MARAILA_30072,INC-1,SHAHJADPUR_32473110072SHA,32473110072SHA,11,OTHER,OTHERS,URBAN,SECURE,X0381592,0.08,EDD AMBEDKARNAGAR,Active
3721,MADHYANCHAL,AYODHYA,EDC AMBEDKAR NAGAR,EDD AMBEDKARNAGAR,BHITI_324731,INC-1,WORLD BANK _32473120760WBI,32473120760WBI,11,OTHER,OTHERS,RURAL,SECURE,X2142727,0.04,EDD AMBEDKARNAGAR,Active
3722,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD II AYODHYA,BAKARGANJ_324612,INC-2,DEOGARH_32462220587DVH,32462220587DVH,11,SUBSTATION,DISTRICT HQ,RURAL,SECURE,X0080733,1,EDD II AYODHYA,Active
3723,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD II AYODHYA,MANGARI RAMNAGAR_324612,INC-1,CHAURE_32462210585CAE,32462210585CAE,11,SUBSTATION,DISTRICT HQ,RURAL,SECURE,X1071156,0.06,EDD II AYODHYA,Active
3724,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD II AYODHYA,TARUN_324612,INC-1,GHORITEEKAR_32462210586GTR,32462210586GTR,11,SUBSTATION,DISTRICT HQ,RURAL,LNT,15018082,1.5,EDD II AYODHYA,Active
3725,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD II AYODHYA,BIKAPUR_324612,INC-2,S E FEEDER_32462210581SER,32462210581SER,11,SUBSTATION,DISTRICT HQ,RURAL,SECURE,X0382454,0.04,EDD II AYODHYA,Active
3726,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD I AYODHYA,CHOWK_30052,INC-1,DHARA ROAD_32461110052DRD,32461110052DRD,11,SUBSTATION,DISTRICT HQ,URBAN,LNT,8848759,1,EDD I AYODHYA,Active
3727,MADHYANCHAL,SITAPUR,EDC GOLA,EDD PALIA,BIJUWA_332273,INC-2,MURA_33227140345MUA,33227140345MUA,11,OTHER,OTHERS,RURAL,SECURE,14070229,0.66,EDD PALIA,Active
3728,MADHYANCHAL,SITAPUR,EDC GOLA,EDD PALIA,BHEERA_332273,INC-1,PIPARIYA_33227140344PPA,33227140344PPA,11,OTHER,OTHERS,RURAL,SECURE,XB489183,2,EDD PALIA,Active
3729,MADHYANCHAL,SITAPUR,EDC GOLA,EDD PALIA,PALIYA TAHSHIL_30064,INC-2,TEHARA_33227310064TRA,33227310064TRA,11,OTHER,OTHERS,URBAN,SECURE,X0080506,0.04,EDD PALIA,Active
3730,MADHYANCHAL,SITAPUR,EDC GOLA,EDD PALIA,PALIYA TAHSHIL_30064,INC-2,STATION ROAD_33227310064SRD,33227310064SRD,11,OTHER,OTHERS,URBAN,SECURE,X0080509,0.04,EDD PALIA,Active
3731,MADHYANCHAL,SITAPUR,EDC GOLA,EDD PALIA,MAJHGAI_332273,INC-1,CHAUKHADA_33227140932CKA,33227140932CKA,11,OTHER,OTHERS,RURAL,SECURE,X0894518,1,EDD PALIA,Active
3732,MADHYANCHAL,SITAPUR,EDC GOLA,EDD MOHAMMADI,J.B GANJ_332272,INC-1,UCHAULIYA_33227220333UHA,33227220333UHA,11,OTHER,OTHERS,RURAL,SECURE,UPP47050,1,EDD MOHAMMADI,Active
3733,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,VRINDAVAN SECTOR 18_34159,INC-1,DIFENCE 2_31267314159DF2,31267314159DF2,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV83225,0.02,VRINDAVAN,Active
3734,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,RATAN KHAND_34100,INC-2,PRIYAM CROSSING PLAZA_31267314100PCP,31267314100PCP,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV87608,1,VRINDAVAN,Active
3735,MADHYANCHAL,L.E.S.A. CG-II,EUDC III LESA,RAJAJIPURAM,PAL TIRAHA RAJA JI PURAM_30123,INC-2,MOHAN ROAD_31263420123MHR,31263420123MHR,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,UMV87765,1,RAJAJIPURAM,Active
3736,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,KANPUR ROAD,INDRALOK_30115,INC-1,VIJAY NAGAR_31267210115VJN,31267210115VJN,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV87908,2,KANPUR ROAD,Active
3737,MADHYANCHAL,L.E.S.A. TG-I,EUDC VI LESA,SITAPUR ROAD,GSI_34186,INC-2,SECTOR-E_36266514186SCE,36266514186SCE,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,XF467598,1,SITAPUR ROAD,Active
3738,MADHYANCHAL,L.E.S.A. TG-I,EUDC VI LESA,UNIVERSITY,BHIKAMPUR_30089,INC-2,ELDECO_36266110089ELD,36266110089ELD,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,UMV88027,1,UNIVERSITY,Active
3739,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,LAULAI_30301,INC-1,MALHAURE_36262630301MHR,36262630301MHR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,16037047,1.5,CHINHAT,Active
3740,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,VISTAR SEC-5_30049,INC-2,RAMASHREY PURWA 5_36262610049RR5,36262610049RR5,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV88712,2,CHINHAT,Active
3741,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,SECTOR-1 GOMTI NAGAR_30213,INC-2,ROHIT HEIGHT_36262610047RHE,36262610047RHE,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,X0381724,0.02,CHINHAT,Active
3742,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,SECTOR-4 GOMTINAGAR Ext_30214,INC-2,ROHANI FEEDER_36262620214RHI,36262620214RHI,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV83409,0.04,CHINHAT,Active
3743,MADHYANCHAL,L.E.S.A. TG-II,EUDC IX LESA,MUNSHI PULIA,SECTOT-14 NEW_30128,INC-1,GAYATRI MARKET_36269220128GYM,36269220128GYM,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,UMV87924,1,MUNSHI PULIA,Active
3744,MADHYANCHAL,L.E.S.A. TG-I,EUDC X LESA,DALIGANJ,GOYEL CHAURAHA_34176,INC-1,MAMA CROSSING_36266324176MRG,36266324176MRG,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,53224,0.03,DALIGANJ,Active
3745,MADHYANCHAL,L.E.S.A. TG-II,EUDC IX LESA,INDIRA NAGAR,HAL_30126,INC-3,LAXMAN PURI_36269120126LXP,36269120126LXP,11,SUBSTATION,DISTRICT HQ,URBAN,SECURE,Q0796469,0.08,INDIRA NAGAR,Active
3746,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,HARIHARPUR_34132,INC-1,RAJA RAHUL CITY_31261434132RRC,31261434132RRC,11,MIXED ABOVE 50%,OTHERS,URBAN,L AND T,16018528,1,RAJ BHAWAN,Active
3747,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,ARJUN GANJ_34137,INC-2,SARSAWAN_31261434137SRA,31261434137SRA,11,MIXED ABOVE 50%,OTHERS,URBAN,SEC,UMV87898,1,RAJ BHAWAN,Active
3748,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,LA PLASS_34134,INC-2,BHEDI WALI KOTHI_31261414134BWK,31261414134BWK,11,SPARE,OTHERS,URBAN,SECURE,X0080755,0.02,RAJ BHAWAN,Active
3749,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,LA PLASS_34134,INC-2,JAL NIGAM_31261414134JNM,31261414134JNM,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,X0080753,0.04,RAJ BHAWAN,Active
3750,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,RAJ BHAWAN_30104,INC-1,MINI SACHIWALAY POSHAK NEW_31261420104MIW,31261420104MIW,11,INDEPENDENT,OTHERS,URBAN,SECURE,Q0981435,0.06,RAJ BHAWAN,Active
3751,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,DALIBAGH_30105,INC-1,VODAFONE_31261410105VAE,31261410105VAE,11,INDEPENDENT,OTHERS,URBAN,SEC,UMV88462,1,RAJ BHAWAN,Active
3752,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,CLYDE ROAD_30106,INC-2,SAPRU MARG_31261410106SPM,31261410106SPM,11,MIXED ABOVE 50%,OTHERS,URBAN,SEC,UMV88430,1,RAJ BHAWAN,Active
3753,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,INDRA BHAWAN_30102,INC-1,LIC_31261410102LIC,31261410102LIC,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,X2215516,0.06,RAJ BHAWAN,Active
3754,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,KOOPER RD_30103,INC-2,KALI DAS MARG_31261420103KDM,31261420103KDM,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,UMV87944,1.5,RAJ BHAWAN,Active
3755,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,CHOWK,MEDICAL COLLEGE_30110,INC-2,RAJA BAZAR_31268110110RBR,31268110110RBR,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV87614,1,CHOWK,Active
3756,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,CHOWK,MEHTAB BAGH_34125,INC-1,MOHINI PURWA-I_31268124125MI1,31268124125MI1,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV88694,1,CHOWK,Active
3757,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,RESIDENCY,GTI_30084,INC-2,SUDARSHAN_31268220084SNC,31268220084SNC,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV89057,1,RESIDENCY,Active
3758,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,RESIDENCY,RESIDENCY_30098,INC-2,MASHAKGANJ_31268210098MKJ,31268210098MKJ,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV87730,1,RESIDENCY,Active
3759,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,RESIDENCY,HANUMAN SETU_30099,INC-2,TELEPHONE EXCHANGE_31268210099TPE,31268210099TPE,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,UMV87817,1,RESIDENCY,Active
